   36.5000000       36.6668701       36.7814026       36.8565369       36.9034424       36.9312744       36.9468689       36.9551086       36.9592285       36.9611206       36.9619751       36.9623413       36.9624634       36.9624939       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9625244       36.9624939       36.9624634       36.9623413       36.9619751       36.9611206       36.9592285       36.9551086       36.9468689       36.9312744       36.9034424       36.8565369       36.7814026       36.6668701       36.5000000    
   36.5000000       36.6702881       36.7880554       36.8659973       36.9151917       36.9447327       36.9615479       36.9706116       36.9751892       36.9773865       36.9783630       36.9787903       36.9789429       36.9790039       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790344       36.9790039       36.9789429       36.9787903       36.9783630       36.9773865       36.9751892       36.9706116       36.9615479       36.9447327       36.9151917       36.8659973       36.7880554       36.6702881       36.5000000    
   36.5000000       36.6736755       36.7946167       36.8753357       36.9268188       36.9580688       36.9761353       36.9860229       36.9911194       36.9935913       36.9947510       36.9952393       36.9954529       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9955444       36.9954529       36.9952393       36.9947510       36.9935913       36.9911194       36.9860229       36.9761353       36.9580688       36.9268188       36.8753357       36.7946167       36.6736755       36.5000000    
   36.5000000       36.6770325       36.8010864       36.8845215       36.9382629       36.9713135       36.9906006       37.0013123       37.0069885       37.0097961       37.0111084       37.0116882       37.0119324       37.0120239       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120850       37.0120239       37.0119324       37.0116882       37.0111084       37.0097961       37.0069885       37.0013123       36.9906006       36.9713135       36.9382629       36.8845215       36.8010864       36.6770325       36.5000000    
   36.5000000       36.6802979       36.8074341       36.8936157       36.9495850       36.9843750       37.0049744       37.0165710       37.0227966       37.0259399       37.0274353       37.0281372       37.0284119       37.0285339       37.0285645       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285950       37.0285645       37.0285339       37.0284119       37.0281372       37.0274353       37.0259399       37.0227966       37.0165710       37.0049744       36.9843750       36.9495850       36.8936157       36.8074341       36.6802979       36.5000000    
   36.5000000       36.6835327       36.8137207       36.9025879       36.9608154       36.9973450       37.0192566       37.0317383       37.0385437       37.0420227       37.0437622       37.0445557       37.0448914       37.0450134       37.0450745       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0451050       37.0450745       37.0450134       37.0448914       37.0445557       37.0437622       37.0420227       37.0385437       37.0317383       37.0192566       36.9973450       36.9608154       36.9025879       36.8137207       36.6835327       36.5000000    
   36.5000000       36.6867065       36.8199158       36.9114380       36.9718933       37.0101929       37.0334167       37.0468445       37.0542297       37.0581055       37.0600281       37.0609741       37.0613708       37.0615234       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0616150       37.0615234       37.0613708       37.0609741       37.0600281       37.0581055       37.0542297       37.0468445       37.0334167       37.0101929       36.9718933       36.9114380       36.8199158       36.6867065       36.5000000    
   36.5000000       36.6898499       36.8260193       36.9201660       36.9828796       37.0229492       37.0474854       37.0618591       37.0698547       37.0741577       37.0763245       37.0773621       37.0778198       37.0780334       37.0780945       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0781555       37.0780945       37.0780334       37.0778198       37.0773621       37.0763245       37.0741577       37.0698547       37.0618591       37.0474854       37.0229492       36.9828796       36.9201660       36.8260193       36.6898499       36.5000000    
   36.5000000       36.6929321       36.8320312       36.9288025       36.9937134       37.0355835       37.0614319       37.0767822       37.0854492       37.0901489       37.0925598       37.0937500       37.0942688       37.0945129       37.0946045       37.0946350       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946655       37.0946350       37.0946045       37.0945129       37.0942688       37.0937500       37.0925598       37.0901489       37.0854492       37.0767822       37.0614319       37.0355835       36.9937134       36.9288025       36.8320312       36.6929321       36.5000000    
   36.5000000       36.6959839       36.8379822       36.9373779       37.0044861       37.0480957       37.0753174       37.0916443       37.1009827       37.1061096       37.1087646       37.1101074       37.1107178       37.1109924       37.1111145       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111755       37.1111145       37.1109924       37.1107178       37.1101074       37.1087646       37.1061096       37.1009827       37.0916443       37.0753174       37.0480957       37.0044861       36.9373779       36.8379822       36.6959839       36.5000000    
   36.5000000       36.6990051       36.8438416       36.9458313       37.0151367       37.0605164       37.0891113       37.1064148       37.1164246       37.1220093       37.1249390       37.1264343       37.1271667       37.1274719       37.1276245       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276855       37.1276245       37.1274719       37.1271667       37.1264343       37.1249390       37.1220093       37.1164246       37.1064148       37.0891113       37.0605164       37.0151367       36.9458313       36.8438416       36.6990051       36.5000000    
   36.5000000       36.7019958       36.8496399       36.9541626       37.0256653       37.0728455       37.1028137       37.1210938       37.1318359       37.1378784       37.1411133       37.1427612       37.1435852       37.1439514       37.1441040       37.1441956       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1442261       37.1441956       37.1441040       37.1439514       37.1435852       37.1427612       37.1411133       37.1378784       37.1318359       37.1210938       37.1028137       37.0728455       37.0256653       36.9541626       36.8496399       36.7019958       36.5000000    
   36.5000000       36.7049255       36.8553772       36.9624329       37.0361023       37.0850525       37.1163940       37.1357422       37.1471863       37.1536865       37.1572266       37.1590576       37.1600037       37.1604004       37.1606140       37.1607056       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607361       37.1607056       37.1606140       37.1604004       37.1600037       37.1590576       37.1572266       37.1536865       37.1471863       37.1357422       37.1163940       37.0850525       37.0361023       36.9624329       36.8553772       36.7049255       36.5000000    
   36.5000000       36.7078247       36.8610535       36.9706116       37.0464478       37.0971680       37.1299438       37.1502991       37.1624756       37.1694641       37.1733093       37.1753540       37.1763916       37.1768799       37.1771240       37.1771851       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1772461       37.1771851       37.1771240       37.1768799       37.1763916       37.1753540       37.1733093       37.1694641       37.1624756       37.1502991       37.1299438       37.0971680       37.0464478       36.9706116       36.8610535       36.7078247       36.5000000    
   36.5000000       36.7106934       36.8666687       36.9786987       37.0567017       37.1091919       37.1433411       37.1647644       37.1776733       37.1851807       37.1893616       37.1916199       37.1927795       37.1933289       37.1936035       37.1937256       37.1937561       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937866       37.1937561       37.1937256       37.1936035       37.1933289       37.1927795       37.1916199       37.1893616       37.1851807       37.1776733       37.1647644       37.1433411       37.1091919       37.0567017       36.9786987       36.8666687       36.7106934       36.5000000    
   36.5000000       36.7135315       36.8721924       36.9867249       37.0668335       37.1211243       37.1566772       37.1791687       37.1928406       37.2008667       37.2054138       37.2078552       37.2091370       37.2097778       37.2100830       37.2102051       37.2102661       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102966       37.2102661       37.2102051       37.2100830       37.2097778       37.2091370       37.2078552       37.2054138       37.2008667       37.1928406       37.1791687       37.1566772       37.1211243       37.0668335       36.9867249       36.8721924       36.7135315       36.5000000    
   36.5000000       36.7163391       36.8776855       36.9946289       37.0769043       37.1329651       37.1699219       37.1934814       37.2079468       37.2165222       37.2214050       37.2240906       37.2254944       37.2261963       37.2265625       37.2267151       37.2267761       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2268066       37.2267761       37.2267151       37.2265625       37.2261963       37.2254944       37.2240906       37.2214050       37.2165222       37.2079468       37.1934814       37.1699219       37.1329651       37.0769043       36.9946289       36.8776855       36.7163391       36.5000000    
   36.5000000       36.7191162       36.8830872       37.0024719       37.0868530       37.1447144       37.1830750       37.2077332       37.2229919       37.2321167       37.2373657       37.2402954       37.2418518       37.2426147       37.2430420       37.2431946       37.2432861       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2433167       37.2432861       37.2431946       37.2430420       37.2426147       37.2418518       37.2402954       37.2373657       37.2321167       37.2229919       37.2077332       37.1830750       37.1447144       37.0868530       37.0024719       36.8830872       36.7191162       36.5000000    
   36.5000000       36.7218323       36.8884583       37.0102539       37.0967407       37.1563416       37.1961670       37.2218933       37.2379761       37.2476807       37.2533264       37.2564697       37.2581787       37.2590332       37.2594910       37.2597046       37.2597961       37.2598267       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598572       37.2598267       37.2597961       37.2597046       37.2594910       37.2590332       37.2581787       37.2564697       37.2533264       37.2476807       37.2379761       37.2218933       37.1961670       37.1563416       37.0967407       37.0102539       36.8884583       36.7218323       36.5000000    
   36.5000000       36.7245483       36.8937683       37.0179443       37.1065369       37.1679382       37.2091675       37.2359924       37.2528992       37.2631531       37.2692261       37.2726135       37.2745056       37.2754517       37.2759399       37.2761841       37.2763062       37.2763367       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763672       37.2763367       37.2763062       37.2761841       37.2759399       37.2754517       37.2745056       37.2726135       37.2692261       37.2631531       37.2528992       37.2359924       37.2091675       37.1679382       37.1065369       37.0179443       36.8937683       36.7245483       36.5000000    
   36.5000000       36.7272339       36.8990479       37.0255432       37.1162720       37.1794128       37.2220764       37.2500305       37.2677307       37.2786255       37.2850647       37.2887573       37.2908020       37.2918701       37.2923889       37.2926636       37.2928162       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928772       37.2928162       37.2926636       37.2923889       37.2918701       37.2908020       37.2887573       37.2850647       37.2786255       37.2677307       37.2500305       37.2220764       37.1794128       37.1162720       37.0255432       36.8990479       36.7272339       36.5000000    
   36.5000000       36.7298889       36.9042358       37.0331116       37.1258850       37.1908264       37.2348938       37.2639771       37.2825623       37.2940369       37.3009033       37.3048706       37.3070679       37.3082581       37.3088684       37.3091431       37.3092957       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3093872       37.3092957       37.3091431       37.3088684       37.3082581       37.3070679       37.3048706       37.3009033       37.2940369       37.2825623       37.2639771       37.2348938       37.1908264       37.1258850       37.0331116       36.9042358       36.7298889       36.5000000    
   36.5000000       36.7325134       36.9093933       37.0406189       37.1354370       37.2021179       37.2476807       37.2778625       37.2973022       37.3093872       37.3167114       37.3209229       37.3233337       37.3246460       37.3252869       37.3256226       37.3258057       37.3258667       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3259277       37.3258667       37.3258057       37.3256226       37.3252869       37.3246460       37.3233337       37.3209229       37.3167114       37.3093872       37.2973022       37.2778625       37.2476807       37.2021179       37.1354370       37.0406189       36.9093933       36.7325134       36.5000000    
