   36.5000000       36.6390686       36.7284241       36.7810059       36.8110046       36.8253479       36.8325500       36.8350220       36.8361206       36.8363037       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363953       36.8363037       36.8361206       36.8350220       36.8325500       36.8253479       36.8110046       36.7810059       36.7284241       36.6390686       36.5000000    
   36.5000000       36.6473694       36.7433167       36.8031311       36.8366699       36.8553162       36.8638000       36.8679504       36.8693237       36.8699036       36.8699951       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8700256       36.8699951       36.8699036       36.8693237       36.8679504       36.8638000       36.8553162       36.8366699       36.8031311       36.7433167       36.6473694       36.5000000    
   36.5000000       36.6547852       36.7585449       36.8233643       36.8627319       36.8837585       36.8952332       36.9001465       36.9025574       36.9032898       36.9035950       36.9036560       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036865       36.9036560       36.9035950       36.9032898       36.9025574       36.9001465       36.8952332       36.8837585       36.8627319       36.8233643       36.7585449       36.6547852       36.5000000    
   36.5000000       36.6623840       36.7723083       36.8440247       36.8870239       36.9125061       36.9255371       36.9325256       36.9353333       36.9367065       36.9371033       36.9372864       36.9372864       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9373169       36.9372864       36.9372864       36.9371033       36.9367065       36.9353333       36.9325256       36.9255371       36.9125061       36.8870239       36.8440247       36.7723083       36.6623840       36.5000000    
   36.5000000       36.6692810       36.7864685       36.8630371       36.9117432       36.9397888       36.9560852       36.9640503       36.9682312       36.9698792       36.9706421       36.9708252       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9709473       36.9708252       36.9706421       36.9698792       36.9682312       36.9640503       36.9560852       36.9397888       36.9117432       36.8630371       36.7864685       36.6692810       36.5000000    
   36.5000000       36.6763611       36.7993774       36.8824463       36.9348450       36.9674377       36.9854736       36.9957886       37.0005798       37.0030823       37.0039978       37.0044250       37.0045166       37.0046082       37.0045776       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0046082       37.0045776       37.0046082       37.0045166       37.0044250       37.0039978       37.0030823       37.0005798       36.9957886       36.9854736       36.9674377       36.9348450       36.8824463       36.7993774       36.6763611       36.5000000    
   36.5000000       36.6828003       36.8126526       36.9004517       36.9584045       36.9936523       37.0151672       37.0266113       37.0330200       37.0359192       37.0373840       37.0379028       37.0381470       37.0381775       37.0382385       37.0382080       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382385       37.0382080       37.0382385       37.0381775       37.0381470       37.0379028       37.0373840       37.0359192       37.0330200       37.0266113       37.0151672       36.9936523       36.9584045       36.9004517       36.8126526       36.6828003       36.5000000    
   36.5000000       36.6894531       36.8248291       36.9188843       36.9804688       37.0202942       37.0436707       37.0576782       37.0648499       37.0688171       37.0705261       37.0713806       37.0716858       37.0718384       37.0718384       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718689       37.0718384       37.0718384       37.0716858       37.0713806       37.0705261       37.0688171       37.0648499       37.0576782       37.0436707       37.0202942       36.9804688       36.9188843       36.8248291       36.6894531       36.5000000    
   36.5000000       36.6955261       36.8373718       36.9359741       37.0030212       37.0455322       37.0725403       37.0878296       37.0968628       37.1013184       37.1037598       37.1047363       37.1052551       37.1054077       37.1054993       37.1054688       37.1055298       37.1054993       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1055298       37.1054993       37.1055298       37.1054688       37.1054993       37.1054077       37.1052551       37.1047363       37.1037598       37.1013184       37.0968628       37.0878296       37.0725403       37.0455322       37.0030212       36.9359741       36.8373718       36.6955261       36.5000000    
   36.5000000       36.7018127       36.8489685       36.9535217       37.0241394       37.0712585       37.1002197       37.1182861       37.1281738       37.1339111       37.1366577       37.1381226       37.1387024       37.1390076       37.1390686       37.1391602       37.1390991       37.1391602       37.1391296       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391602       37.1391296       37.1391602       37.1390991       37.1391602       37.1390686       37.1390076       37.1387024       37.1381226       37.1366577       37.1339111       37.1281738       37.1182861       37.1002197       37.0712585       37.0241394       36.9535217       36.8489685       36.7018127       36.5000000    
   36.5000000       36.7075806       36.8608704       36.9698486       37.0458069       37.0956421       37.1282959       37.1477356       37.1596985       37.1660156       37.1696472       37.1712952       37.1722107       37.1725159       37.1727295       37.1727295       37.1727905       37.1727600       37.1727905       37.1727600       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727905       37.1727600       37.1727905       37.1727600       37.1727905       37.1727295       37.1727295       37.1725159       37.1722107       37.1712952       37.1696472       37.1660156       37.1596985       37.1477356       37.1282959       37.0956421       37.0458069       36.9698486       36.8608704       36.7075806       36.5000000    
   36.5000000       36.7135315       36.8719177       36.9866638       37.0661316       37.1205139       37.1551819       37.1775513       37.1904602       37.1982727       37.2023010       37.2045593       37.2055359       37.2061157       37.2062378       37.2064209       37.2063599       37.2064209       37.2063904       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2064209       37.2063904       37.2064209       37.2063599       37.2064209       37.2062378       37.2061157       37.2055359       37.2045593       37.2023010       37.1982727       37.1904602       37.1775513       37.1551819       37.1205139       37.0661316       36.9866638       36.8719177       36.7135315       36.5000000    
   36.5000000       36.7190552       36.8833008       37.0023193       37.0869751       37.1441040       37.1825256       37.2063599       37.2214966       37.2299805       37.2350464       37.2375488       37.2389526       37.2395325       37.2398987       37.2399597       37.2400818       37.2400208       37.2400818       37.2400208       37.2400818       37.2400513       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400818       37.2400513       37.2400818       37.2400208       37.2400818       37.2400208       37.2400818       37.2399597       37.2398987       37.2395325       37.2389526       37.2375488       37.2350464       37.2299805       37.2214966       37.2063599       37.1825256       37.1441040       37.0869751       37.0023193       36.8833008       36.7190552       36.5000000    
